"URL"	"Keywords"	"Keyword Count"	"DateTime"	"Favorite Count"	"Retweet"	"Lang"	"LinkCount"	"Link1"	"Link2"	"Link3"	"Author"	"Text"	"Followers"	"Friends"	"Location"	"Timezone"	"UTC Offset"
"http://twitter.com/250746197/status/720038785879289857"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"royasuka"	"@butchthirst totally, he's probably Vice President or something big like that. bb sticks him with all the logistics."	"318"	"280"	""	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/2479615356/status/720038785489178625"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"3193"	"en"	"0"	""	""	""	"sofialumba"	"RT @glowkit: i just wanna have soft glowy skin, long eyelashes, pink lips, rosy cheeks, lots of cash and no responsibilities"	"410"	"95"	"sc: xsofiaellax"	"Paris"	"7200"
"http://twitter.com/3430160049/status/720038782821658625"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"3987"	"en"	"1"	"https://t.co/E…"	""	""	"Harmoclexual"	"RT @NOTACOOLKlD: 9. the boy in the striped pajamas this movie is so so so sad. and it shows us how jews were treated before. https://t.co/E…"	"1692"	"157"	"2/6"	""	""
"http://twitter.com/794106308/status/720038789037604864"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"4"	"en"	"1"	"https://t.co/HmMh4yxTSq"	""	""	"SleetJada"	"RT @Chris_da_kidd: Big girls 😍 😂😂😂 https://t.co/HmMh4yxTSq"	"352"	"565"	""	""	""
"http://twitter.com/705262349272256512/status/720038786638430209"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"Kingsville_ON_C"	"4.5°C at 20:00. Wind 18.9 km/h from S. 78% Humidity with Windchill of 0.6°C. Rain last hour 0.0 mm, 0.0 mm last 24."	"4"	"1"	"Kingsville, Ontario"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/719717023991906305/status/720038781848412160"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"62"	"en"	"1"	"https://t.co/Ds84ni4H8k"	""	""	"Apple93084761"	"RT @ImBossingVic: ARTICLE: PRETEND YOU DON'T LOVE MAINE MENDOZA   read here: https://t.co/Ds84ni4H8k  #ALDUBTheRequest"	"9"	"87"	""	""	""
"http://twitter.com/50057799/status/720038787330363392"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1844"	"en"	"0"	""	""	""	"thekillahBEE"	"RT @Blackamazon: Please RT I want to see numbers  : As a woman before I was 21 I was told what to wear to keep "safe"."	"2479"	"750"	""	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/2500166385/status/720038779508031488"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"1213"	"en"	"1"	"https://t.co/2ReWq1oOuf"	""	""	"bandsaddict51"	"RT @onherperiod: for everyone with brown eyes: https://t.co/2ReWq1oOuf"	"729"	"890"	"Borinquén"	""	""
"http://twitter.com/1191580298/status/720038786000883712"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"1"	"https://t.co/FIeMDuJVuU"	""	""	"chiamoris"	"@chiamoris i cant stop cryig https://t.co/FIeMDuJVuU"	"100"	"117"	""	"Stockholm"	"7200"
"http://twitter.com/218770703/status/720038784390328321"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"6"	"en"	"1"	"https://t.co/Ob7V0…"	""	""	"Kate_Chase"	"RT @wcgirl1: #Bernie Sanders Sounds Off on #Verizon's Unfair Labor Practices and Tax Dodging on Eve of Strike  @alternet https://t.co/Ob7V0…"	"4602"	"5025"	"Northeast Kingdom, VT"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/261273572/status/720038783475965952"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"22"	"en"	"0"	""	""	""	"rowsioh"	"RT @cocobabyy_: so thankful to have a boyfriend that is also my bestfriend 💖"	"1466"	"849"	"calvins closet"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/2273750168/status/720038782733574144"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"ItsElisaDude"	"RT @jaydenlawlz: @ItsElisaDude I totally agree with you omg 👌"	"1470"	"829"	"Dallas, TX"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/274774111/status/720038780518940672"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"McCreerianNinja"	"@Scottyncgirl17 did he cut his song off? It's like enough of this guy"	"889"	"385"	"round the block, town, & world"	"Quito"	"-18000"
"http://twitter.com/715091002843926528/status/720038781454303233"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"3"	"https://t.co/tfBr1gQ2Zk"	"https://t.co/JNp1BrCcqk"	"https://t.co/1Ql7GmNThu"	"DAdigitalstudio"	"APP Perfume Leader  DA develop  #websites #APPs #webdesign https://t.co/tfBr1gQ2Zk https://t.co/JNp1BrCcqk https://t.co/1Ql7GmNThu"	"3"	"5"	"Омск, Россия"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/2875360759/status/720038781936607233"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"5189"	"en"	"0"	""	""	""	"ayeedanni"	"RT @InternallyIost: I care. I always care. This is my problem."	"976"	"722"	"md"	""	""
"http://twitter.com/1867193994/status/720038786684485632"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"627"	"en"	"1"	"https://t.co/4qvkheep75"	""	""	"izzati_daud"	"RT @9GAGTweets: Imagination https://t.co/4qvkheep75"	"348"	"193"	""	"Beijing"	"28800"
"http://twitter.com/3430509078/status/720038786642550785"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"6312"	"en"	"0"	""	""	""	"jadesanpedro123"	"RT @GraysonDolan: OH MY GOSH WERE STILL TRENDING # 1 IN THE COUNTRY!! YOU GUYS ARE AMAZING!!"	"138"	"129"	""	""	""
"http://twitter.com/3160574198/status/720038780317659136"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"21638"	"en"	"1"	"https://t.co/OVrjhev0do"	""	""	"KatiaNicoleMor1"	"RT @5SOS: Thanks Nottingham!! // SLFL https://t.co/OVrjhev0do"	"172"	"177"	"CA "	""	""
"http://twitter.com/77377149/status/720038785707151360"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/je2rkkH0Yu"	""	""	"cristianarantes"	"Just posted a photo https://t.co/je2rkkH0Yu"	"942"	"2080"	"Itauçu - Goiás"	"Brasilia"	"-10800"
"http://twitter.com/305190384/status/720038779126349824"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"tododekus"	"Im deleting all those tweets I'm sorry"	"290"	"398"	""	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/38455693/status/720038782636920833"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"britnie_d"	"@miketizzle24 because he bailed on me and I'm being petty 😒"	"419"	"1165"	""	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/4198332142/status/720038783580823552"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1745"	"en"	"0"	""	""	""	"AstridDare"	"RT @BernieSanders: You can’t stand and fight for working families and the middle class if you are dependent upon big-money interests.  http…"	"582"	"980"	""	""	""
"http://twitter.com/197935134/status/720038785996742656"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1568"	"en"	"1"	"https://t.co/T0P4yJbVkn"	""	""	"aninhataavares"	"RT @NonsensPosts: When you wake up in the morning and forget to charge your phone and now it's at 1% https://t.co/T0P4yJbVkn"	"731"	"434"	"C.A.M"	"Santiago"	"-10800"
"http://twitter.com/704932952/status/720038779357118465"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/4TBltTkJvH"	""	""	"Whatweseee"	"One day you will kiss a man you can't breathe without, and find that breath is of little… https://t.co/4TBltTkJvH"	"871"	"2003"	""	""	""
"http://twitter.com/2390423354/status/720038785929457664"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1798"	"en"	"0"	""	""	""	"marielassleepy"	"RT @BrysonTlIIer: I need to focus on myself more"	"81"	"94"	"Troutdale, OR"	""	""
"http://twitter.com/3219369917/status/720038786177110016"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"1"	"en"	"0"	""	""	""	"joesiedanielle"	"@desi_whitaker I need desi timeeeee 😩"	"110"	"297"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/324500911/status/720038780015542273"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"bullydogla"	"RT @finnmccoolspub: It's hard to believe it's been a year since Finn's Godfather, Frank Pelicano, passed away. We think about him... https:…"	"36"	"70"	"New Orleans"	""	""
"http://twitter.com/2897028973/status/720038780380520449"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"16"	"en"	"1"	"https://t.co/LO0tSmJenG"	""	""	"Lemieux1150Jane"	"RT @HavanaTed: I shut down the federal government! How many times have you shut down the federal government, Craig?  https://t.co/LO0tSmJenG"	"350"	"556"	"Western Pennsylvania"	""	""
"http://twitter.com/2357113024/status/720038785011052544"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"3"	"en"	"1"	"https://t.co/RpNHQW5IGu"	""	""	"Abby_Malcom"	"RT @NGUIntramurals: 2016 Intramural Softball Champions-All Star Specials https://t.co/RpNHQW5IGu"	"353"	"430"	""	""	""
"http://twitter.com/3236629461/status/720038782473383936"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"MyMerissa"	"RT @hipsteralexis: I'm reinventing myself this summer 😂"	"79"	"136"	""	""	""
"http://twitter.com/2781809317/status/720038786206306304"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"7105"	"en"	"1"	"https://t.co/aKlNV3UNRU"	""	""	"1AntoniaZamora"	"RT @EthanDolan: Tweet #DolanTwinsOnTour and we will follow/dm you!!   Also vote where u want us to go!  On - https://t.co/aKlNV3UNRU"	"108"	"501"	"Yourgirlantonia-ig"	"Mountain Time (US & Canada)"	"-21600"
"http://twitter.com/2583864530/status/720038787150024705"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/3indBoljc7"	""	""	"1951rdb"	"Climate Scientists Jump Ship as CO2 Theory Collapses https://t.co/3indBoljc7 via @YouTube"	"0"	"3"	""	""	""
"http://twitter.com/3429899719/status/720038790270562304"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"11"	"en"	"1"	"https://t.co/vVdHZaR0yM"	""	""	"awexus_"	"RT @GLADIATOR: AK CLIP LOOKIN LIFE A HALF MOON  https://t.co/vVdHZaR0yM"	"207"	"377"	""	""	""
"http://twitter.com/147668276/status/720038781252931584"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"2"	"0"	"en"	"1"	"https://t.co/MYfkFcero6"	""	""	"billh1012"	"@MattachewOwns don't know if you wanted to try this for something different.  https://t.co/MYfkFcero6"	"191"	"127"	""	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/2922617824/status/720038788567797760"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"Muirside1"	"Brodie @ 01:00:01 5.4c, Wind E @ 3.0mph. Today's Max 6.6c, Min 5.3c, Gust 18.0mph, Hi W-Chill 1.7c, Rain mm 0.0. Month 50.8"	"4"	"56"	""	""	""
"http://twitter.com/3255995814/status/720038780732702721"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"15356"	"en"	"2"	"https://t.co/mNYoTQUdhx"	"https://t.co/SjGFSqiJ9r"	""	"mari_harrymalik"	"RT @BBMAs: Yup, #Directioners. @OneDirection could break a #BBMAs record in 2016. 🙌 https://t.co/mNYoTQUdhx https://t.co/SjGFSqiJ9r"	"709"	"2193"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/708031292965855232/status/720038784214114305"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"2"	"https://t.co/f0VI8CsBQi"	"https://t.co/S7NSshBw1U"	""	"Goerci__Mairli"	"Netflix Gift Promo Code 12-months (simultaneous 2-stream) 1-year $120 Value - Bid Now! Onl… https://t.co/f0VI8CsBQi https://t.co/S7NSshBw1U"	"115"	"0"	"New York, USA"	""	""
"http://twitter.com/2477953995/status/720038781634666496"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"27"	"en"	"2"	"https://t.co/Ao7O75iUVE"	"https://t.co/B…"	""	"XTTheBlueFalco"	"RT @Bipartisanism: *John Kasich Was Asked If He Would Be Trump’s VP, And His Response Is Surprising… https://t.co/Ao7O75iUVE https://t.co/B…"	"14"	"744"	"Suburbs"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/324230843/status/720038787540062208"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"_Frank05_"	"Ayee I see this chick rocking her salvi jersey 🇸🇻🇸🇻🇸🇻 you better work"	"640"	"602"	""	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/713767067007258624/status/720038783257808896"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"2209"	"en"	"2"	"https://t.co/QcebMwtK0u"	"https://t…"	""	"SercheMiranda"	"RT @CarCrashesTV: Mid Air Plane Crash New York City United Airlines vs Trans World Airlines Mid Air Crash https://t.co/QcebMwtK0u https://t…"	"70"	"593"	"Nashville"	""	""
"http://twitter.com/597101303/status/720038784302063617"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"8814"	"en"	"0"	""	""	""	"watevrxlameee"	"RT @EthanDolan: Can't wait to hug you for real😊"	"1001"	"509"	""	"Arizona"	"-25200"
"http://twitter.com/10412302/status/720038788353933312"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"4"	"en"	"2"	"https://t.co/WjuYx1Yz3C"	"https://t…"	""	"ibenbassat"	"RT @KPBSnews: How can video games be a force for positive change? @aburak discusses on @KPBSMidday today. https://t.co/WjuYx1Yz3C https://t…"	"1025"	"131"	"New York, NY"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/255326757/status/720038788039217153"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"newyorkposer"	"I hope they get Julien but I'll settle for someone who can say to 65 "you're not playing 30 mins tonight or a full 2 min PP""	"74"	"583"	"toronto/ottawa"	""	""
"http://twitter.com/461501028/status/720038782284619777"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"10900"	"en"	"1"	"https://t.co/f7BoJMkzBr"	""	""	"Dana_Meltzer"	"RT @TweetLikeAGirI: Rare footage of every girl out there https://t.co/f7BoJMkzBr"	"643"	"459"	""	"Atlantic Time (Canada)"	"-10800"
"http://twitter.com/2833320025/status/720038780640563200"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"5164"	"en"	"1"	"https://t.co/8ehrbFykYZ"	""	""	"r5er_foreverr"	"RT @tylerjblackburn: Countdown to #Coachella 🌵🎡 @AshBenzo https://t.co/8ehrbFykYZ"	"175"	"248"	""	""	""
"http://twitter.com/466090482/status/720038787863179264"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"26"	"en"	"1"	"https://t.co/NrwsdCsQFj"	""	""	"henrygonzalezj1"	"RT @djkhaled: It's @wethebestmusic @epic_records @applemusic @rocnation #MAJOR🔑 the album coming this year… https://t.co/NrwsdCsQFj"	"824"	"2829"	"NYC"	"Atlantic Time (Canada)"	"-10800"
"http://twitter.com/40251788/status/720038788756598786"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/lPswErimn7"	""	""	"autosportplus"	"Autosport Plus is looking for motivated and team oriented individuals to join our sales team. Must have a strong... https://t.co/lPswErimn7"	"1130"	"210"	"Canton Akron Cleveland Ohio"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/1386703490/status/720038788869787648"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"7"	"0"	"en"	"1"	"https://t.co/5ZHw2TLh3b"	""	""	"janellee_roth"	"wishing the speediest of recoveries to my fav roommate,hope ur femur heals quick so we can run the world together😍🏃🏼 https://t.co/5ZHw2TLh3b"	"331"	"275"	""	""	""
"http://twitter.com/3215582476/status/720038782741811200"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"4"	"en"	"0"	""	""	""	"c_wil77"	"RT @J_Lozano10: I'll stand up for my fam whether they were right or wrong man. So if you ain't got nun positive to say abt them don't speak…"	"568"	"490"	"Crosby tx"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/311138538/status/720038789100363776"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"photographyen"	"What's everyone shooting on this beautiful sunny day?!"	"725"	"508"	""	"Indiana (East)"	"-14400"
"http://twitter.com/3138602616/status/720038789398327296"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/e8r2ZFqWO3"	""	""	"808foodzombies"	"I added a video to a @YouTube playlist https://t.co/e8r2ZFqWO3 How to Make Gyudon-Japanese Beef Bowl"	"72"	"153"	"Honolulu, HI"	"HST"	"-36000"
"http://twitter.com/3018926954/status/720038780330086400"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"9313"	"en"	"1"	"https://t.co/KfRsmJmQPC"	""	""	"anuka2510"	"RT @GraysonDolan: TWEET #DolanTwinsOnTour FOR A FOLLOW/DM!!   Vote where you want to see us here! - https://t.co/KfRsmJmQPC"	"72"	"193"	"tumblr: fangirlingstyles"	""	""
"http://twitter.com/1714415821/status/720038786491502592"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1555"	"en"	"2"	"https://t.co/walOXEvzPw"	"https://t.co/ak9FFbdUgI"	""	"Don4Heisman"	"RT @AyooKd: New Ayoo Kd Surf Just Dropped Click on the link for the full video https://t.co/walOXEvzPw 🏄🏽🏄🏽🏄🏽🏄🏽🌊🌊🌊🌊🌊 https://t.co/ak9FFbdUgI"	"865"	"604"	"Creepin on Tampa Street"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/11453792/status/720038786223251456"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"folkinz"	"I wish Walgreens delivered, cause I seriously need some Gummi Bears."	"813"	"333"	"Boston"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/1540254847/status/720038785291931650"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"567"	"en"	"0"	""	""	""	"Lauren_Medrano"	"RT @PointlessBlog: Juuust finished editing 3 new gaming videos"	"1242"	"1143"	""	""	""
"http://twitter.com/47270573/status/720038778958532608"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"DjWalt_"	"@im_Jazzyy I almost texted you the other day."	"8026"	"5732"	"Arkansas, USA"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/403686818/status/720038781575770112"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"6"	"0"	"en"	"0"	""	""	""	"nstevenss"	""For a while I wanted to be princess Kate, but then I moved on and decided to be princess Kellen" okay little 😂"	"360"	"303"	""	"Quito"	"-18000"
"http://twitter.com/2573107691/status/720038789247340544"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1540"	"en"	"1"	"https://t.co/CyPvJWnD0B"	""	""	"kvngmonie"	"RT @PrinceApocolysp: When you mad at babe but then they don't wanna argue so you switch it up #LHHATL https://t.co/CyPvJWnD0B"	"642"	"569"	""	"Atlantic Time (Canada)"	"-10800"
"http://twitter.com/3430509078/status/720038788798373889"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"8814"	"en"	"0"	""	""	""	"jadesanpedro123"	"RT @EthanDolan: Can't wait to hug you for real😊"	"138"	"129"	""	""	""
"http://twitter.com/2761204955/status/720038787221450752"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/eAlGOUJ1dT"	""	""	"ZiinKzys"	"I liked a @YouTube video from @fazejinx https://t.co/eAlGOUJ1dT CALL OF DUTY: GHOSTS"	"1067"	"403"	"Only GT: ZiinKzy"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/711741054504951809/status/720038785233215490"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"mslenafierro"	"@meaganedits Augustina? (Is that even a name?!) or Guinevere? (Give that other Gwen a run for her money!)"	"32"	"47"	"Maui"	"Hawaii"	"-36000"
"http://twitter.com/4847563444/status/720038787053539328"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"Bottom4Bernie"	"Dick Cheney endorsing @HillaryClinton just proves how big of a Republican she truly is. #NotWithHer"	"32"	"81"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/2221359788/status/720038790421737472"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"4"	"en"	"2"	"https://t.co/UtpbUe3aJt"	"https://t.co/6cdbyzCvHI"	""	"casero_porno"	"RT @SexVideosXXX69: Carmen Kinsley and her beautiful ass https://t.co/UtpbUe3aJt -   #BigAss PornStars List--&gt;  https://t.co/6cdbyzCvHI htt…"	"2734"	"3741"	"Videos Porno Casero"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/617428397/status/720038780456038400"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"2"	"2"	"en"	"1"	"https://t.co/ka1LrRBW3x"	""	""	"BaeTzuBurr"	"Binnie vocals are so underrated! Appreciate that girl voice!!  https://t.co/ka1LrRBW3x"	"532"	"66"	""	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/475289287/status/720038779617222656"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"391"	"en"	"1"	"https://t.co/AvzAGcbqSj"	""	""	"shawneemarie_98"	"RT @BestOfShepherds: OMFG 😍 https://t.co/AvzAGcbqSj"	"410"	"225"	""	""	""
"http://twitter.com/291095202/status/720038779843715073"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"BSCSail"	"Weather data from BSC Time:01:00 AM Temp:6.2-C Barometer:1006.5 Wind:-4.5-Kts Max Gust: 5.2 NW"	"33"	"1"	"Heybridge, Maldon. Essex"	"London"	"3600"
"http://twitter.com/312972339/status/720038784339992577"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"37"	"en"	"1"	"https://t.co/9oNINLgUo9"	""	""	"__LD_"	"RT @iFuckUpYoTL: Boy Optimus Prime isn't better than Wayne in his prime  https://t.co/9oNINLgUo9"	"575"	"548"	""	"Quito"	"-18000"
"http://twitter.com/48175172/status/720038785858289665"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"61"	"en"	"0"	""	""	""	"jimi357"	"RT @RedsAnalysis: Follow me &amp; RT this to enter our 1500 giveaway! A winner will be selected next wk and receive a BP bobblehead! #Reds http…"	"299"	"337"	"Bardstown KY"	""	""
"http://twitter.com/2446204417/status/720038783127826432"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"3"	"1"	"en"	"1"	"https://t.co/eciVm3xkom"	""	""	"theKarNashians"	"@Nashgrier sunscreen &amp; aloe my friend https://t.co/eciVm3xkom"	"21517"	"239"	"NYC"	"Atlantic Time (Canada)"	"-10800"
"http://twitter.com/2211122301/status/720038790488842240"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"161"	"en"	"1"	"https://t.co/YvAES6ARhJ"	""	""	"eskovorada"	"RT @dct_ihjc: 🗾time AM 4:03 GM❁ Please happy day a new day with your smile❁ From Japan hope everyone of peaceﾟ･*:.｡✡ https://t.co/YvAES6ARhJ"	"15785"	"5881"	"Челябинская область, Россия"	"Yerevan"	"14400"
"http://twitter.com/6038642/status/720038780040716290"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"1"	"en"	"2"	"https://t.co/gRdixHJLMz"	"https://t.co/GbyxtMmp4C"	""	"Canoe"	"Suicide crisis on Attawapiskat First Nation reverberates on Parliament Hill  https://t.co/gRdixHJLMz https://t.co/GbyxtMmp4C"	"8173"	"2244"	"Canada"	"Eastern Time (US & Canada)"	"-14400"
